task_name,count,pct
"measure dimensions of products to verify conformance to specifications, using measuring instruments such as rulers, calipers, gauges, or micrometers.",242.0,0.025090876666936237
measure ingredients required for specific food items being prepared.,109.0,0.011301262630975414
"measure or weigh materials, using rulers, calculators, and scales.",33.0,0.003421483181854941
"measure parts to determine tolerances, using precision measuring instruments such as micrometers, calipers, and verniers.",40.0,0.004147252341642353
"measure parts to verify specified dimensions or settings, such as camera shutter speed or light meter reading accuracy, using measuring instruments.",44.0,0.004561977575806589
"measure the effectiveness of marketing, advertising, and communications programs and strategies.",247.0,0.025609283209641533
"measure tolerances of assembled and salvageable parts for conformance to standards or specifications, using gauges, micrometers, and calipers.",22.0,0.0022809887879032945
"measure velocity, horsepower, revolutions per minute (rpm), amperage, circuitry, and voltage of units or parts to diagnose problems, using ammeters, voltmeters, wattmeters, and other testing devices.",190.0,0.01969944862280118
"meet with clients to schedule and plan details of conventions, banquets, receptions and other functions.",27.0,0.0027993953306085883
meet with parents and guardians to discuss their children's progress and to determine priorities for their children and their resource needs.,16.0,0.0016589009366569413
"meet with prospective tenants to show properties, explain terms of occupancy, and provide information about local areas.",29.0,0.0030067579476907064
"mix ingredients, such as liquor, soda, water, sugar, and bitters, to prepare cocktails and other drinks.",79.0,0.008190823374743647
modify and customize commercial programs for internal needs.,1401.0,0.14525751326602343
modify existing databases and database management systems or direct programmers and analysts to make changes.,2462.0,0.2552633816280868
modify existing programs to enhance efficiency.,4786.0,0.4962187426775076
"modify existing software to correct errors, allow it to adapt to new hardware, or to improve its performance.",36813.0,3.8168200113219988
"modify existing software to correct errors, to adapt it to new hardware, or to upgrade interfaces and improve performance.",26136.0,2.7098146800291136
"modify or control biological systems to replace, augment, or sustain chemical or mechanical processes.",32.0,0.0033178018733138826
modify treatment plans according to changes in client status.,36.0,0.003732527107478118
modify treatment plans to comply with changes in clients' status.,19.0,0.001969944862280118
"modify, maintain, and repair electronics equipment and systems to ensure that they function properly.",537.0,0.055676862686548596
monitor and analyze energy consumption.,17.0,0.0017625822451980003
