task_name,count,pct
monitor shipments to ensure that goods come in on time and resolve problems related to undelivered goods.,84.0,0.0084
"monitor student performance or assist students in academic environments, such as classrooms, laboratories, or computing centers.",36.0,0.0036
monitor students' progress and provide students and teachers with assistance in resolving any problems.,27.0,0.0026999999999999997
"monitor study activities to ensure compliance with protocols and with all relevant local, federal, and state regulatory and institutional polices.",29.0,0.0029
monitor supplier performance to assess ability to meet quality and delivery requirements.,98.0,0.0098
monitor suppliers to ensure that they efficiently and effectively provide needed goods or services within budgetary limits.,20.0,0.002
"monitor systems for intrusions or denial of service attacks, and report security breaches to appropriate personnel.",1144.0,0.1144
"monitor the performance of project team members, providing and documenting performance feedback.",22.0,0.0022
monitor the revenue activity of the hotel or facility.,23.0,0.0023
monitor use of data files and regulate access to safeguard information in computer files.,1256.0,0.1256
"monitor work of contractors and subcontractors to ensure projects conform to plans, specifications, schedules, or budgets.",103.0,0.0103
"monitor, evaluate, and record client progress with respect to treatment goals.",20.0,0.002
"monitor, record, and report symptoms or changes in patients' conditions.",49.0,0.0049
narrate presentations and productions.,180.0,0.018000000000000002
negotiate and arrange transport of goods with shipping or freight companies.,41.0,0.0041
negotiate payment arrangements with customers who have delinquent loans.,17.0,0.0017
negotiate prices or terms of sales or service agreements.,65.0,0.0065
"negotiate the sale, lease, or development of property and complete or review appropriate documents and forms.",31.0,0.0031000000000000003
"negotiate, renegotiate, and administer contracts with suppliers, vendors, and other representatives.",16.0,0.0015999999999999999
none,36961.0,3.6961
not_classified,60163.0,6.0163
notify supervisor or computer maintenance technicians of equipment malfunctions.,51.0,0.0051
"observe action of microorganisms upon living tissues of plants, higher animals, and other microorganisms, and on dead organic matter.",24.0,0.0024000000000000002
"observe and evaluate students' performance, behavior, social development, and physical health.",53.0,0.0053
observe and evaluate students' work to determine progress and make suggestions for improvement.,226.0,0.0226
"observe and evaluate students' work to determine progress, provide feedback, and make suggestions for improvement.",671.0,0.0671
"observe and provide feedback on instructional techniques, presentation methods, or instructional aids.",17.0,0.0017
observe participants and inform them of corrective measures necessary for skill improvement.,30.0,0.003
"observe students to determine qualifications, limitations, abilities, interests, and other individual characteristics.",63.0,0.0063
